,isotime,temp,pressure,humidity,solarpower
0,2017-03-17T22:20:06.643005,40.1154293492451,101539.641439138,17.265590143125294,27.648
0,2017-03-17T22:30:06.660862,40.210893409466465,101529.18664108496,17.723824262744003,15188.352
0,2017-03-17T22:40:06.906741,39.783489785436544,101521.39010229472,18.738065324691906,27.648
0,2017-03-17T22:50:06.509468,39.18138465077364,101512.91978483486,19.98093830267871,27.648
0,2017-03-17T23:00:07.939922,38.5611895924384,101505.82114971297,19.675529417746638,27.648
0,2017-03-17T23:10:06.938878,37.31145404463204,101505.1449556649,20.65835585437569,43.008
0,2017-03-17T23:20:07.052668,38.32534194663394,101482.5224768465,19.88593509542569,27.672
0,2017-03-17T23:30:06.701762,36.869714640544046,101481.74196151413,20.123926225408507,27.648
0,2017-03-17T23:40:06.725672,36.212101162773614,101469.74260732696,22.2367906694081,11821.056
0,2017-03-17T23:50:06.230220,35.96939689557994,101462.0633405242,21.64823022493316,27.648
0,2017-03-18T00:00:07.709491,34.40400210062835,101457.6399746556,23.425166544827608,27.648
0,2017-03-18T00:10:06.996516,33.406382011342885,101441.53273608536,23.689454445869423,27.648
0,2017-03-18T00:20:06.476849,32.74130841125525,101437.18152331945,25.57221746735568,27.648
0,2017-03-18T00:30:06.770079,32.534799742544784,101418.29098095214,22.493925669458292,27.904
0,2017-03-18T00:40:07.149284,31.763672078290618,101397.61694645268,19.540310138119406,949.248
0,2017-03-18T00:50:06.991172,28.873252942080672,101389.85545421619,22.915108813387064,796.416
0,2017-03-18T01:00:07.041591,26.536283497040223,101402.13801983716,36.038308836549184,887.8080000000001
0,2017-03-18T01:10:06.846246,24.8300740852952,101402.55759956685,38.59688456921559,691.9680000000001
0,2017-03-18T01:20:07.062639,23.8575187496529,101421.52175600453,41.06079304479791,478.336
0,2017-03-18T01:30:07.041593,23.03781103371375,101426.33575465003,38.21975982256284,245.632
0,2017-03-18T01:40:06.616429,22.226844612136574,101435.90904424475,40.232569127405114,245.632
0,2017-03-18T01:50:07.009194,21.4851289754999,101429.49475090754,43.2369499079874,193.92000000000002
0,2017-03-18T02:00:07.961848,20.77648152149959,101438.4652491902,45.31806639394752,102.4
0,2017-03-18T02:10:07.062845,20.075949357565058,101436.37415243957,47.90031533044041,12.8
0,2017-03-18T02:20:06.594322,19.37417533542648,101443.72299106365,52.09250870945049,12.8
0,2017-03-18T02:30:07.202358,18.66928811145626,101442.81001398324,55.74353462745662,0.0
0,2017-03-18T02:40:06.342211,18.026161559698902,101448.52091759541,58.279468191860246,0.0
0,2017-03-18T02:50:06.796276,17.427952161641223,101459.47498255098,61.660094284711874,0.0
0,2017-03-18T03:00:07.861196,16.878401645489884,101464.48649769605,63.44085065196764,0.0
0,2017-03-18T03:10:06.641347,16.378756623227673,101475.27664429443,66.49340464717254,0.0
0,2017-03-18T03:20:06.258678,15.929639992107695,101489.32200185728,67.5853301249608,0.0
0,2017-03-18T03:30:06.595123,15.523565734161185,101502.2042673385,69.23560893892292,0.0
0,2017-03-18T03:40:06.592403,15.15304804665584,101495.77359708589,70.98529661979491,0.0
0,2017-03-18T03:50:06.544854,14.794383463362465,101502.96107735547,72.27766973081255,0.0
0,2017-03-18T04:00:07.104444,14.470027221832424,101510.82451345891,73.71921829313425,0.0
0,2017-03-18T04:10:06.504666,14.159394897069797,101528.06448113798,75.3117127228973,0.0
0,2017-03-18T04:20:06.910073,13.874337711864882,101540.00172236863,77.64549602905781,0.0
0,2017-03-18T04:30:07.079359,13.594895266175536,101534.64341630653,78.62156606455004,0.0
0,2017-03-18T04:40:06.809837,13.336037564964863,101548.56560702914,78.78028775877615,0.0
0,2017-03-18T04:50:06.668456,13.08591315671374,101543.42417098724,79.68385535284288,0.0
0,2017-03-18T05:00:07.827617,12.866976930696183,101549.24080091833,80.75869041572803,0.0
0,2017-03-18T05:10:06.175668,12.652407497805324,101573.92780829957,82.31155814856348,0.0
0,2017-03-18T05:20:06.377406,12.442828571229256,101572.48397538,83.06779705341897,0.0
0,2017-03-18T05:30:06.423373,12.236992625206767,101578.43765990568,83.70565602129204,0.0
0,2017-03-18T05:40:06.506274,12.071076738275952,101582.51291663745,84.7153621551163,0.0
0,2017-03-18T05:50:06.419067,11.9251209233189,101597.33703115693,87.34187113814981,0.0
0,2017-03-18T06:00:07.934698,11.791640182328774,101602.22718015466,87.31535858649424,0.0
0,2017-03-18T06:10:06.449487,11.58892450202411,101602.7990469388,87.28577872156046,0.0
0,2017-03-18T06:20:06.680293,11.408040146657822,101610.84270268615,88.22420768771104,0.0
0,2017-03-18T06:30:06.368684,11.25397687660443,101604.19672261934,88.86205755392906,0.0
0,2017-03-18T06:40:06.614226,11.113636082601534,101599.79882557142,88.98872221892402,0.0
0,2017-03-18T06:50:06.759915,10.951464785138615,101604.1050289092,89.16433507551699,0.0
0,2017-03-18T07:00:07.319079,10.784927657294611,101608.30351726826,89.65945878115028,0.0
0,2017-03-18T07:10:07.033029,10.64645883153753,101602.2642276245,89.9248991639655,0.0
0,2017-03-18T07:20:06.899113,10.512356353554878,101606.97622146651,90.39925813301373,0.0
0,2017-03-18T07:30:06.942250,10.389481244320995,101599.3035813565,90.56070270963394,0.0
0,2017-03-18T07:40:06.930496,10.26473512106495,101588.72195396664,90.64160570884738,0.0
0,2017-03-18T07:50:07.006774,10.172423106962015,101593.8208669935,91.12916211045147,0.0
0,2017-03-18T08:00:06.930692,10.158077329929165,101608.25811241203,92.77363180555406,0.0
0,2017-03-18T08:10:06.997853,10.095704414275042,101594.42311725633,92.77642430669027,0.0
0,2017-03-18T08:20:06.432507,9.984680736924293,101602.22877720131,92.72624240228146,0.0
0,2017-03-18T08:30:06.525579,9.855569113570164,101588.66430032074,92.51246692619206,0.0
0,2017-03-18T08:40:06.556500,9.765752447030172,101583.83762103415,92.72780466697095,0.0
0,2017-03-18T08:50:06.656336,9.670946067982367,101580.1387832833,92.73967918330673,0.0
0,2017-03-18T09:00:07.738500,9.62666154534827,101564.75472278404,92.75690026783612,0.0
0,2017-03-18T09:10:06.504989,9.635393702926468,101555.23665859185,93.85527650217414,0.0
0,2017-03-18T09:20:06.775086,9.58424822121824,101550.33964283165,94.26466326482023,0.0
0,2017-03-18T09:30:06.951095,9.563665292086444,101570.14808868669,94.7336899324601,0.0
0,2017-03-18T09:40:06.116346,9.50254025900649,101570.0876432784,94.92793001505208,0.0
0,2017-03-18T09:50:06.861383,9.42332727090552,101573.76716984225,94.77778024662231,0.0
0,2017-03-18T10:00:07.776298,9.319789145080085,101569.89721866448,94.64369967364611,0.0
0,2017-03-18T10:10:07.257658,9.235586544784018,101564.38093624791,94.60421800274742,0.0
0,2017-03-18T10:20:06.675442,9.146394251156835,101547.06469115819,94.63805234785652,0.0
0,2017-03-18T10:30:07.086103,9.033500642214495,101541.64132599458,94.57110487098575,0.0
0,2017-03-18T10:40:07.112079,8.927468106506058,101539.2768734803,94.52690577757754,0.0
0,2017-03-18T10:50:07.002231,8.840771013203721,101539.45719394601,94.66747426708923,0.0
0,2017-03-18T11:00:07.898088,8.784012532084308,101561.03208847447,95.22334315328455,0.0
0,2017-03-18T11:10:06.917299,8.73286755937479,101579.96180413604,95.6262393333859,0.0
0,2017-03-18T11:20:07.102449,8.618727059812318,101564.62854758998,95.78164572859995,0.0
0,2017-03-18T11:30:06.915618,8.478390588751427,101577.20511911155,95.84106476529362,0.0
0,2017-03-18T11:40:06.742508,8.394812533144432,101582.0659451772,96.07196884099805,0.0
0,2017-03-18T11:50:07.077666,8.316224286688158,101577.46039799566,96.09180182562723,0.0
0,2017-03-18T12:00:07.741176,8.345538941606446,101577.79519121756,96.31564777218557,0.0
0,2017-03-18T12:10:06.909162,8.41913748120287,101578.98502522468,96.46972999627863,0.0
0,2017-03-18T12:20:06.176003,8.485875194729669,101590.99001476391,96.56934829086408,0.0
0,2017-03-18T12:30:06.143981,8.532030279398896,101606.98092976809,96.83412638922447,0.0
0,2017-03-18T12:40:06.966946,8.583175132036923,101618.98190252377,97.07885151741527,0.0
0,2017-03-18T12:50:07.086269,8.59627320897207,101604.07522156053,97.07645633725777,0.0
0,2017-03-18T13:00:07.158801,8.600015517036173,101605.3649693701,96.98185026619181,0.0
0,2017-03-18T13:10:06.754406,8.635567451810129,101640.55057885974,96.97913446615335,0.0
0,2017-03-18T13:20:06.930022,8.728501526535638,101675.21798896496,97.09523554091773,0.0
0,2017-03-18T13:30:06.367221,8.718522023740025,101684.20137518419,97.05588313202202,0.0
0,2017-03-18T13:40:06.272524,8.69045467836877,101695.3663690796,97.0125414534964,0.0
0,2017-03-18T13:50:07.083742,8.688583522338103,101707.28412993731,97.18187125781346,0.0
0,2017-03-18T14:00:07.146692,8.61436103279848,101711.75490391902,97.05397251087685,0.0
0,2017-03-18T14:10:07.067427,8.492112366878427,101707.95022271536,97.00559199554431,12.288
0,2017-03-18T14:20:06.641628,8.374853606570104,101692.10269401777,97.06437846661981,12.288
0,2017-03-18T14:30:06.649196,8.384833069275192,101728.84537392735,97.43767179984997,98.304
0,2017-03-18T14:40:06.638919,8.475272003120427,101730.61033358285,97.60100378283833,147.45600000000002
0,2017-03-18T14:50:06.742556,8.61810334165384,101744.90021566377,97.74428544657465,184.32
0,2017-03-18T15:00:07.440350,8.79586320085591,101753.6982355516,97.67794835207555,307.2
0,2017-03-18T15:10:06.803995,9.108970938867515,101771.67157105384,97.81164103603216,344.064
0,2017-03-18T15:20:06.561307,9.428940787332612,101790.46378942946,97.6069536002398,454.656
0,2017-03-18T15:30:06.673973,9.801304866260125,101792.04409452448,97.49321545009923,577.5360000000001
0,2017-03-18T15:40:06.574804,10.249141868447714,101813.49654880684,97.1350456038439,614.4
0,2017-03-18T15:50:06.652485,10.706960948556025,101834.92858938618,96.50621799730543,638.976
0,2017-03-18T16:00:07.509674,11.179128424487136,101838.6418654831,95.83083891531625,823.296
0,2017-03-18T16:10:07.011168,11.737998447883001,101846.20564183305,94.39176706487133,744.96
0,2017-03-18T16:20:06.274363,12.206429148174447,101855.56656149722,93.30914692440112,744.96
0,2017-03-18T16:30:06.504331,12.643675032281317,101863.93793895243,92.08307085336462,956.032
0,2017-03-18T16:40:07.093870,13.127704465814167,101878.32500386238,88.7255895171592,819.456
0,2017-03-18T16:50:06.966048,13.539381138981843,101877.46528097348,87.99085850310816,956.032
0,2017-03-18T17:00:07.854837,13.965406206085117,101892.85683451175,85.92660113156924,993.28
0,2017-03-18T17:10:06.891710,14.332176191531563,101895.83285405963,84.74666044969462,993.28
0,2017-03-18T17:20:06.207017,14.68397745080083,101907.33667922684,83.95020073365367,931.2
0,2017-03-18T17:30:06.162862,14.980888859037169,101924.43179606086,83.08241788597685,1005.696
0,2017-03-18T17:40:06.870594,15.245365434872019,101903.57116351454,82.00150017623264,1154.048
0,2017-03-18T17:50:06.395416,15.562239389980913,101886.07411592464,80.73886147319637,1279.488
0,2017-03-18T18:00:07.647648,15.93837279301697,101886.44199693369,78.20437701429526,1342.208
0,2017-03-18T18:10:06.391822,16.284566689955046,101883.75699237028,76.36465249728343,1482.624
0,2017-03-18T18:20:06.455493,16.693139667670767,101838.11014420018,74.16687836135672,1651.2
0,2017-03-18T18:30:06.304214,17.089238997148005,101872.56944737358,69.2245677120159,1317.8880000000001
0,2017-03-18T18:40:06.297487,17.307562246084945,101870.91861920236,69.41689423087507,1625.6000000000001
0,2017-03-18T18:50:06.435006,17.64502870688193,101878.70149342256,66.39943805819273,2107.264
0,2017-03-18T19:00:08.848656,17.931969812934767,101890.55716834425,64.68085359036687,1127.808
0,2017-03-18T19:10:06.653635,17.826550033890907,101922.59005057788,64.5888998471349,1102.464
0,2017-03-18T19:20:06.751983,17.730487153069497,101916.30119536925,65.08358246463254,1382.4
0,2017-03-18T19:30:06.843781,17.819688395969933,101937.15901967834,64.38548314773216,1216.0
0,2017-03-18T19:40:06.970809,17.718011462174125,101889.07572103606,64.92315533809972,1216.0
0,2017-03-18T19:50:06.909906,17.713644970790483,101911.21883256682,66.53541910974621,1574.4
0,2017-03-18T20:00:07.501352,18.11972962271984,101916.86301243304,65.00381946845707,2003.8400000000001
0,2017-03-18T20:10:07.009428,18.744143116300982,101878.73470586223,61.29993468352772,1835.776
0,2017-03-18T20:20:06.229265,18.98492715931534,101812.12903387197,59.80091206620138,2989.824
0,2017-03-18T20:30:06.401413,19.56817628949657,101825.25090473537,57.342837866943896,1835.776
0,2017-03-18T20:40:06.494204,20.04912588915322,101788.96316461667,56.63877570550543,5901.916
0,2017-03-18T20:50:07.058373,21.892479155892307,101787.15500934905,52.066121824097976,4960.836
0,2017-03-18T21:00:07.826948,23.010362813789197,101773.61709296844,48.232814558631524,7548.700000000001
0,2017-03-18T21:10:06.485378,24.339116290031324,101787.28652930417,43.368259740078386,5548.5
0,2017-03-18T21:20:06.467932,25.672881137469904,101795.135715724,40.68871356652141,5808.8
0,2017-03-18T21:30:06.541514,29.076633440136447,101762.5943437916,34.42475918799996,27.648
0,2017-03-18T21:40:06.639580,32.922861761158856,101749.11230695936,27.608025748802405,27.904
0,2017-03-18T21:50:06.728445,33.77198752360137,101762.68096767056,25.469407187000325,27.904
0,2017-03-18T22:00:07.081483,34.846976599522165,101768.79176466032,24.615202019665922,29.728
0,2017-03-18T22:10:07.290054,34.89876109200568,101782.8563580691,25.296446999932286,28.16
0,2017-03-18T22:20:06.692826,34.368439458573356,101764.07593048649,25.42797575499295,28.416
0,2017-03-18T22:30:06.721791,34.32975730328917,101771.59318197434,26.131993283224205,28.416
0,2017-03-18T22:40:06.669461,35.128360183035056,101747.3404407236,24.262094801752717,28.16
0,2017-03-18T22:50:07.134605,34.64982146903785,101746.39046290203,24.857485172184433,28.416
0,2017-03-18T23:00:06.976121,35.26998819031032,101727.49276636422,23.613392707476674,42.24
0,2017-03-18T23:10:06.268817,35.82277639920503,101704.26552660654,20.447366115256056,4046.1360000000004
0,2017-03-18T23:20:06.578584,32.2028895726955,101700.6024981317,20.795487181605342,41.472
0,2017-03-18T23:30:06.607081,32.07998331378194,101692.7733650742,24.74092098707168,27.648
0,2017-03-18T23:40:06.725467,32.836764248248436,101698.01696599009,24.63319061923761,27.392
0,2017-03-18T23:50:07.107896,31.658235259554296,101698.10472836232,26.961053948957773,27.664
0,2017-03-19T00:00:07.462096,30.71305301082939,101673.64924171909,28.834737474589236,9339.912
0,2017-03-19T00:10:06.478878,29.808432911174897,101690.16020098401,32.54636205448506,7323.679999999999
0,2017-03-19T00:20:06.184606,27.87444959676359,101682.42067747099,32.565838779632415,27.648
0,2017-03-19T00:30:06.456053,26.31107438291692,101677.44500902046,34.968554831356286,2598.912
0,2017-03-19T00:40:06.352907,24.54061451072339,101658.88212656515,36.54527190087995,1657.216
0,2017-03-19T00:50:06.381091,22.74461459431268,101646.16546676129,37.949399959563976,1064.96
0,2017-03-19T01:00:07.972809,21.51881482805038,101666.84798038538,40.235484464467525,1054.72
0,2017-03-19T01:10:06.387878,20.82264323682175,101714.36468572434,45.06238776094156,883.3280000000001
0,2017-03-19T01:20:06.228742,20.186362327706593,101699.55843448613,44.39501387507397,691.9680000000001
0,2017-03-19T01:30:06.296364,19.59312821261856,101698.83128753513,46.782823516846804,626.6880000000001
0,2017-03-19T01:40:06.898933,19.1932745205253,101715.26482521344,51.07970620014887,25.856
0,2017-03-19T01:50:06.913693,18.76223308562994,101729.10574966032,54.49070272452402,258.56
0,2017-03-19T02:00:07.668114,18.263824639885932,101726.88784041186,56.07148409984951,192.0
0,2017-03-19T02:10:07.087260,17.671227637516857,101740.49701338293,58.50132258828806,51.2
0,2017-03-19T02:20:06.382814,17.00627630861454,101738.79792232068,61.289899241536155,12.8
0,2017-03-19T02:30:06.754864,16.30140859094099,101749.25296835105,63.93080407734179,0.0
0,2017-03-19T02:40:07.063289,15.746875149031348,101760.75899024493,65.70182896895496,0.0
0,2017-03-19T02:50:06.314759,15.363881146844596,101780.80456264454,66.50948228209755,0.0
0,2017-03-19T03:00:07.415515,15.03328509685898,101777.4886371254,68.46385962412118,0.0
0,2017-03-19T03:10:06.478531,14.722650727124801,101784.56782433816,70.67210922234098,0.0
0,2017-03-19T03:20:06.186994,14.357126587793847,101771.86241464164,71.14990043058407,0.0
0,2017-03-19T03:30:06.564847,13.999089098366767,101774.63567664956,72.55863528608384,0.0
0,2017-03-19T03:40:06.837063,13.611736637726427,101781.61564350786,74.08372162596802,0.0
0,2017-03-19T03:50:06.835325,13.221890923857519,101800.76190088368,75.72355759793382,0.0
0,2017-03-19T04:00:06.946101,12.908144383417675,101788.57211449738,76.9848713894679,0.0
0,2017-03-19T04:10:07.027702,12.64928876001586,101792.89783698057,78.49052062822437,0.0
0,2017-03-19T04:20:06.314805,12.426611175692234,101785.00662656772,79.17716313497849,0.0
0,2017-03-19T04:30:06.730232,12.230131435534805,101791.13975109239,82.04985942662259,0.0
0,2017-03-19T04:40:06.898361,12.02429600123951,101792.79026482049,82.22623690243041,0.0
0,2017-03-19T04:50:06.885967,11.820956028157616,101792.57497658415,83.34204695572421,0.0
0,2017-03-19T05:00:07.735213,11.630715079890797,101811.65877892742,84.56615325803976,0.0
0,2017-03-19T05:10:07.027252,11.460434196453662,101820.41711934884,84.98351495899036,0.0
0,2017-03-19T05:20:06.585119,11.28204506303091,101814.24846767056,85.36677580557313,0.0
0,2017-03-19T05:30:06.444697,11.073716965473523,101795.33858979284,85.93646273153476,0.0
0,2017-03-19T05:40:06.230155,10.8734979246281,101806.22762506986,86.52847999631362,0.0
0,2017-03-19T05:50:06.735532,10.713822016073754,101807.94075334279,87.68914292904775,0.0
0,2017-03-19T06:00:07.370338,10.579095700043036,101804.08208757167,88.45293830339736,0.0
0,2017-03-19T06:10:07.074820,10.54416668977974,101809.3202911609,90.53395303671377,0.0
0,2017-03-19T06:20:06.528871,10.54416668977974,101805.1198923832,90.26167549417586,0.0
0,2017-03-19T06:30:06.860709,10.585956757306212,101801.36696108975,90.21688833173528,0.0
0,2017-03-19T06:40:06.873502,10.628994310871713,101794.25185631344,89.92667369834122,0.0
