,isotime,temp,pressure,humidity,solarpower
0,2019-01-17T08:00:06.980357,12.718524765694747,101115.98712640676,100,0.0
0,2019-01-17T08:10:06.788045,12.428482413481925,101129.38366677443,100,0.0
0,2019-01-17T08:20:07.066986,12.251338750844388,101134.3597622786,100,0.0
0,2019-01-17T08:30:06.529629,12.159648337127873,101140.39423554191,100,0.0
0,2019-01-17T08:40:06.973364,12.087294066419418,101153.44918960406,100,0.0
0,2019-01-17T08:50:06.773585,12.078561658575563,101148.47717249683,100,0.0
0,2019-01-17T09:00:06.597812,12.021801029316066,101182.87257159191,100,0.0
0,2019-01-17T09:10:06.413229,11.98125774575783,101179.1532494453,100,0.0
0,2019-01-17T09:20:06.801940,11.878340266090618,101180.71931097709,100,0.0
0,2019-01-17T09:30:07.227942,11.888943879487124,101201.22832188959,100,0.0
0,2019-01-17T09:40:06.651959,11.91576478982688,101210.15303894873,100,0.0
0,2019-01-17T09:50:06.282864,11.977515289782605,101220.60768422874,100,0.0
0,2019-01-17T10:00:07.443421,12.049245724475714,101217.50915193482,100,0.0
0,2019-01-17T10:10:06.187851,12.029285945304673,101231.37075966995,100,0.0
0,2019-01-17T10:20:06.615046,12.034275889660876,101276.89496220509,100,0.0
0,2019-01-17T10:30:06.990726,12.027414716246131,101292.9359746753,100,0.0
0,2019-01-17T10:40:06.413013,12.152787153658664,101305.11224305678,100,0.0
0,2019-01-17T10:50:07.030885,12.210795358510586,101329.86638125723,100,0.0
0,2019-01-17T11:00:07.026186,12.301238337015183,101339.21636127513,100,0.0
0,2019-01-17T11:10:07.013143,12.449689777958792,101338.97657734076,100,0.0
0,2019-01-17T11:20:06.268750,12.60687393736598,101350.54412360696,100,0.0
0,2019-01-17T11:30:06.689664,12.556350426063,101348.7168809868,100,0.0
0,2019-01-17T11:40:07.135084,12.479005849274108,101342.81718398484,100,0.0
0,2019-01-17T11:50:06.847184,12.49459950832179,101341.81903595167,100,0.0
0,2019-01-17T12:00:06.684705,12.49459950832179,101334.36489890318,100,0.0
0,2019-01-17T12:10:06.477756,12.42785866754748,101327.60566813269,100,0.0
0,2019-01-17T12:20:07.053923,12.43534361906095,101325.90825179148,100,0.0
0,2019-01-17T12:30:06.433570,12.487114551624199,101333.46985193469,100,0.0
0,2019-01-17T12:40:06.780375,12.559469160464596,101317.78997226663,100,0.0
0,2019-01-17T12:50:06.491298,12.637437557452722,101333.50593894804,100,0.0
0,2019-01-17T13:00:07.339122,12.802730794058244,101344.75732614631,100,0.0
0,2019-01-17T13:10:06.270120,12.751583418800237,101361.67518490368,100,0.0
0,2019-01-17T13:20:06.659592,12.68546612536311,101344.31507387885,100,0.0
0,2019-01-17T13:30:07.177488,12.607497684605551,101344.1573197802,100,0.0
0,2019-01-17T13:40:06.680759,12.419749970813518,101347.6778332439,100,0.0
0,2019-01-17T13:50:06.471166,12.29999084700621,101375.60286256707,100,0.0
0,2019-01-17T14:00:07.411386,12.107877602720782,101407.53242908459,100,0.0
0,2019-01-17T14:10:06.209265,12.052988183588695,101455.18460225372,100,0.0
0,2019-01-17T14:20:06.679741,11.784155287131217,101450.11120466601,100,0.0
0,2019-01-17T14:30:07.242045,11.482265060005375,101455.1432964876,100,0.0
0,2019-01-17T14:40:06.594476,11.336310249567031,101463.7689189794,100,0.0
0,2019-01-17T14:50:06.208357,11.176633477210999,101461.10681432043,100,0.0
0,2019-01-17T15:00:07.242061,11.005729761990732,101457.54001496846,100,0.0
0,2019-01-17T15:10:07.057252,10.93587140735217,101471.56482647783,100,0.0
0,2019-01-17T15:20:06.458892,10.881606474810633,101498.17978474646,100,12.032
0,2019-01-17T15:30:06.684198,11.10303256529769,101510.42352724333,100,11.904
0,2019-01-17T15:40:07.037612,11.3868330403865,101524.508883631,100,23.808
0,2019-01-17T15:50:06.812111,11.606389218649657,101538.02252170544,100,107.136
0,2019-01-17T16:00:06.730361,11.678743082650271,101568.73299225626,100,47.616
0,2019-01-17T16:10:06.669491,11.687475449685099,101604.78376553414,100,35.712
0,2019-01-17T16:20:06.988836,11.667515754915167,101596.96855436667,100,59.519999999999996
0,2019-01-17T16:30:06.478285,11.69433659583774,101616.9483582485,100,59.519999999999996
0,2019-01-17T16:40:07.072346,11.776670392588494,101622.73400830173,100,333.312
0,2019-01-17T16:50:06.834832,11.95443681488623,101677.94177490853,100,321.408
0,2019-01-17T17:00:06.692550,12.178360658476958,101685.7331479631,100,673.792
0,2019-01-17T17:10:06.464288,12.367355333520482,101698.40700737714,100,541.44
0,2019-01-17T17:20:07.038743,12.50395570511464,101701.1793784616,100,733.952
0,2019-01-17T17:30:06.403373,12.671119926929531,101703.78077853294,100,794.112
0,2019-01-17T17:40:06.651915,12.69357484728098,101736.98824758135,100,974.592
0,2019-01-17T17:50:06.334195,12.97114309941835,101790.86926522593,100,1398.4
0,2019-01-17T18:00:07.281656,13.352255132887512,101797.2561935968,100,1434.88
0,2019-01-17T18:10:06.329300,13.654151958542935,101829.5192779156,100,960.64
0,2019-01-17T18:20:06.777884,13.999089098366767,101865.28868408124,100,1302.528
0,2019-01-17T18:30:07.166334,14.279156623632662,101882.55272717067,100,505.344
0,2019-01-17T18:40:06.738401,14.160018655628027,101919.13334040144,100,565.504
0,2019-01-17T18:50:06.488534,14.102009129166618,101927.11214067509,100,912.0
0,2019-01-17T19:00:09.022376,14.193077865721715,101935.63032900117,100,433.152
0,2019-01-17T19:10:06.339172,14.261691361401244,101902.40850499946,100,1143.04
0,2019-01-17T19:20:06.905898,14.460670810035026,101901.74590824953,100,2113.536
0,2019-01-17T19:30:06.155186,14.91165102255909,101878.83283451399,100,1998.976
0,2019-01-17T19:40:06.571137,15.032661331934287,101883.49375823204,100,1351.68
0,2019-01-17T19:50:06.261478,15.057611932469081,101865.44876882946,100,1651.328
0,2019-01-17T20:00:07.240662,15.128721183910965,101850.82790983765,100,983.04
0,2019-01-17T20:10:06.946570,14.88981928393705,101847.24396999594,100,970.7520000000001
0,2019-01-17T20:20:06.319089,14.862997441256084,101870.16718994155,100,995.328
0,2019-01-17T20:30:06.743861,14.831809262665047,101846.4716492947,100,741.76
0,2019-01-17T20:40:07.059454,14.803116148402115,101848.57338282064,100,717.44
0,2019-01-17T20:50:06.759059,14.679611114249564,101841.57158886199,100,668.8
0,2019-01-17T21:00:06.763626,14.639066571200328,101847.2695217637,100,433.152
0,2019-01-17T21:10:06.719564,14.627838854983656,101862.64117264345,100,912.0
0,2019-01-17T21:20:07.001875,14.65965072142426,101855.85347918225,100,997.12
0,2019-01-17T21:30:06.198158,14.690838837260163,101848.64283344753,100,517.376
0,2019-01-17T21:40:06.713152,14.750096288669102,101893.52985464505,100,924.16
0,2019-01-17T21:50:06.390834,14.61536361647095,101905.79063352026,100,709.888
0,2019-01-17T22:00:07.456769,14.512442968146933,101907.02961066965,100,409.088
0,2019-01-17T22:10:06.147821,14.529908281564712,101893.34296802226,100,433.152
0,2019-01-17T22:20:06.624774,14.421373891659096,101886.49288198687,100,228.608
0,2019-01-17T22:30:06.943941,13.77890302399319,101901.71475726775,100,180.48
0,2019-01-17T22:40:06.337669,13.212534648552538,101908.90039144576,100,226.176
0,2019-01-17T22:50:06.982731,12.9524306046741,101947.69358546073,100,273.792
0,2019-01-17T23:00:06.971703,13.007944351021433,101961.72412445805,100,321.408
0,2019-01-17T23:10:06.846557,13.075933145619729,101970.35918124173,100,529.408
0,2019-01-17T23:20:06.364336,13.328552534652772,101970.57652011022,100,613.632
0,2019-01-17T23:30:06.938071,13.424610473380017,101962.75320890988,100,445.184
0,2019-01-17T23:40:06.337830,13.556846253765979,101972.25525324892,100,649.728
0,2019-01-17T23:50:07.117491,13.593647757303643,101975.3974740649,100,685.824
0,2019-01-18T00:00:07.051110,13.612984146862072,101990.2814346369,100,854.272
0,2019-01-18T00:10:06.953823,13.63294429550624,102003.63930814936,100,721.92
0,2019-01-18T00:20:06.216522,13.604251583294536,102004.41655262151,100,589.568
0,2019-01-18T00:30:06.509848,13.402779114199166,102005.88562309284,100,392.832
0,2019-01-18T00:40:07.089780,13.123961959689405,102003.2828309707,100,226.176
0,2019-01-18T00:50:06.677869,12.870095676420988,102016.45940728851,100,119.03999999999999
0,2019-01-18T01:00:06.693166,12.673614917788655,102020.93858611656,100,71.424
0,2019-01-18T01:10:06.509066,12.452808508472298,102017.50334496095,100,11.904
0,2019-01-18T01:20:06.967076,12.120352475616619,102023.75322985898,100,11.904
0,2019-01-18T01:30:06.331460,11.759205641202062,102047.53799012383,100,0.0
0,2019-01-18T01:40:06.669843,11.436732122333433,102100.29883193609,100,0.0
0,2019-01-18T01:50:06.468462,11.113636082601534,102077.47324856753,100,0.0
0,2019-01-18T02:00:07.215950,10.903437190660407,102101.17384118604,100,0.0
0,2019-01-18T02:10:07.053055,10.737523889914154,102113.44529227787,100,0.0
0,2019-01-18T02:20:06.351063,10.619638319124443,102129.75742176865,100,0.0
0,2019-01-18T02:30:06.923727,10.574729572980232,102146.54313733552,100,0.0
0,2019-01-18T02:40:06.255624,10.541048028842578,102179.10009128532,100,0.0
0,2019-01-18T02:50:07.177045,10.589699152408958,102191.37202149132,100,0.0
0,2019-01-18T03:00:06.744301,10.574729572980232,102186.29085503914,100,0.0
0,2019-01-18T03:10:06.607856,10.530444582506608,102226.75658182967,100,0.0
0,2019-01-18T03:20:07.026927,10.422538997472383,102217.25699898528,100,0.0
0,2019-01-18T03:30:06.376897,10.349562465088457,102259.07681555105,100,0.0
0,2019-01-18T03:40:06.719853,10.353928580659794,102293.0966850581,100,0.0
0,2019-01-18T03:50:06.417120,10.33771158108948,102281.68095059031,100,0.0
0,2019-01-18T04:00:07.394709,10.282823297661617,102265.77913976234,100,0.0
0,2019-01-18T04:10:06.352402,10.158077329929165,102279.27779628082,100,0.0
0,2019-01-18T04:20:06.679772,9.958484159907039,102288.40231987796,100,0.0
0,2019-01-18T04:30:06.963622,9.733942400242904,102337.56104298041,100,0.0
0,2019-01-18T04:40:06.309890,9.684668037394294,102344.21872291922,100,0.0
0,2019-01-18T04:50:07.097013,9.683420585538624,102376.93924192424,100,0.0
0,2019-01-18T05:00:07.075319,9.574892343726242,102362.09594266814,100,0.0
0,2019-01-18T05:10:06.876391,9.465116790920728,102372.86494898537,100,0.0
0,2019-01-18T05:20:06.227106,9.379666600157453,102378.9480552427,100,0.0
0,2019-01-18T05:30:06.572595,9.366568403278142,102384.18821646925,100,0.0
0,2019-01-18T05:40:06.809378,9.38403266622954,102388.08197598052,100,0.0
0,2019-01-18T05:50:06.587685,9.358459996691181,102415.75362830203,100,0.0
0,2019-01-18T06:00:07.371174,9.30731468054737,102447.86896449892,100,0.0
0,2019-01-18T06:10:06.246876,9.26989129786316,102441.62241166073,100,0.0
0,2019-01-18T06:20:06.638699,9.281742033941919,102467.4718021725,100,0.0
0,2019-01-18T06:30:07.047121,9.360954890943777,102491.0054882354,100,0.0
0,2019-01-18T06:40:06.480871,9.424574718968596,102490.61599923801,100,0.0
0,2019-01-18T06:50:07.151983,9.402744380490912,102500.22864208253,100,0.0
0,2019-01-18T07:00:07.063434,9.40523927603499,102520.2957992213,100,0.0
0,2019-01-18T07:10:07.071696,9.418961202827996,102523.25239591219,100,0.0
0,2019-01-18T07:20:06.431725,9.405862999932378,102535.90931025344,100,0.0
0,2019-01-18T07:30:06.805306,9.413347687055738,102539.08205077636,100,0.0
0,2019-01-18T07:40:07.186594,9.417090030862983,102558.4101253093,100,0.0
0,2019-01-18T07:50:06.872714,9.43081195955683,102556.17368538912,100,0.0
0,2019-01-18T08:00:06.851396,9.435801752354838,102551.21385985799,100,0.0
0,2019-01-18T08:10:06.621584,9.457632099268086,102580.02382997793,100,0.0
0,2019-01-18T08:20:06.955303,9.469482861353844,102578.752180576,100,0.0
0,2019-01-18T08:30:06.443005,9.410229067341424,102571.46350797643,100,0.0
0,2019-01-18T08:40:06.729800,9.410229067341424,102577.59242279614,100,0.0
0,2019-01-18T08:50:06.469760,9.373429363298147,102575.30670708232,100,0.0
0,2019-01-18T09:00:07.316587,9.332887334797125,102581.78785075092,100,0.0
0,2019-01-18T09:10:06.358472,9.37530053430819,102591.76029325621,100,0.0
0,2019-01-18T09:20:06.673225,9.377795429051911,102588.31312235234,100,0.0
0,2019-01-18T09:30:07.044868,9.372805639637226,102603.91646984153,100,0.0
0,2019-01-18T09:40:06.336238,9.393388522848635,102626.07935449842,100,0.0
0,2019-01-18T09:50:07.176512,9.422079822860633,102628.61206446296,100,0.0
0,2019-01-18T10:00:07.038617,9.452018580958338,102656.1805539208,100,0.0
0,2019-01-18T10:10:06.688453,9.467611688283796,102647.49705414097,100,0.0
0,2019-01-18T10:20:07.015639,9.46449306659133,102660.20251159678,100,0.0
0,2019-01-18T10:30:06.408491,9.397130865782765,102658.63329757401,100,0.0
0,2019-01-18T10:40:06.744441,9.200658083055169,102661.63383076328,100,0.0
0,2019-01-18T10:50:06.402786,8.936200192716205,102647.78750521029,100,0.0
0,2019-01-18T11:00:07.373800,8.709789959748832,102678.94943702669,100,0.0
0,2019-01-18T11:10:06.304759,8.765924672387428,102654.80004258676,100,0.0
0,2019-01-18T11:20:06.684994,8.861353768408298,102631.10841401885,100,0.0
0,2019-01-18T11:30:06.952676,8.970504825742045,102666.38838812409,100,0.0
0,2019-01-18T11:40:06.459144,9.099615113353138,102664.76653820802,100,0.0
0,2019-01-18T11:50:07.145615,9.137038421549732,102657.13048386914,100,0.0
0,2019-01-18T12:00:06.998821,9.149512861253243,102646.31960958133,100,0.0
0,2019-01-18T12:10:07.014247,9.116455600015707,102642.09937420745,100,0.0
0,2019-01-18T12:20:06.205021,9.017907614015076,102624.66829962534,100,0.0
0,2019-01-18T12:30:06.616314,8.76342979548799,102627.63002125542,100,0.0
0,2019-01-18T12:40:06.970977,8.555731548770927,102640.32331181261,100,0.0
0,2019-01-18T12:50:06.713502,8.617479623499912,102637.74438840497,100,0.0
0,2019-01-18T13:00:06.500924,8.585670003679478,102603.75707870061,100,0.0
0,2019-01-18T13:10:06.345157,8.341172928535162,102608.66501912857,100,0.0
0,2019-01-18T13:20:06.579205,8.249486705511027,102624.27862254127,100,0.0
0,2019-01-18T13:30:06.823061,8.348033806318654,102632.0260228711,100,0.0
0,2019-01-18T13:40:06.281038,8.468411115132403,102646.67900129604,100,0.0
0,2019-01-18T13:50:06.937868,8.639309761593177,102650.09615453862,100,0.0
0,2019-01-18T14:00:06.850047,8.752202850340927,102649.93896409297,100,0.0
0,2019-01-18T14:10:06.748542,8.733491278370002,102663.885852861,100,0.0
0,2019-01-18T14:20:07.116050,8.676109149846251,102691.99262125387,100,0.0
0,2019-01-18T14:30:06.597711,8.77029070713652,102689.0313106517,100,0.0
0,2019-01-18T14:40:07.025503,8.840771013203721,102687.91900177929,100,0.0
0,2019-01-18T20:00:06.892303,19.127776043916036,102744.5062651353,97.15148707665628,4690.12
0,2019-01-18T20:10:06.701909,20.06284952310416,102723.46663713058,91.97607635597873,3888.6400000000003
0,2019-01-18T20:20:07.111796,20.620529964719026,102720.82003841945,90.24446587654171,3004.672
0,2019-01-18T20:30:06.583034,20.67230585005391,102719.52140981136,85.23509089909471,2818.4320000000002
0,2019-01-18T20:40:06.918851,20.541306682738742,102701.47113162058,80.332168262709,3549.952
0,2019-01-18T20:50:06.824145,20.558149421587586,102686.84015377132,78.93775481181544,3462.1440000000002
0,2019-01-18T21:00:06.574395,20.915590549979335,102658.1737485963,78.74295098782966,2582.5280000000002
0,2019-01-18T21:10:06.324240,20.480797611259913,102645.48722030596,76.31994899956862,3035.648
0,2019-01-18T21:20:06.678505,20.26745669030679,102632.90436015587,76.91941716007697,3311.616
0,2019-01-18T21:30:07.027905,20.674177268182756,102620.60448583226,74.34411242580236,2860.032
0,2019-01-18T21:40:06.263806,20.600568185969315,102604.83187236059,74.79295086248628,2160.384
0,2019-01-18T21:50:07.072176,20.1589150223881,102595.2689443005,76.57742396245897,1998.976
0,2019-01-18T22:00:07.172382,20.071582745855267,102584.45816464357,79.30090859342658,2496.2560000000003
0,2019-01-18T22:10:06.760762,20.022302429149658,102578.95365571007,75.97326502451276,2245.376
0,2019-01-18T22:20:06.920236,19.69044078231609,102592.69503904514,78.42367020057429,2036.2240000000002
0,2019-01-18T22:30:06.272160,19.538233991354446,102599.98305132006,78.98758013328849,2207.744
0,2019-01-18T22:40:06.626176,19.54571956490772,102608.12801782525,78.51312255469877,2036.2240000000002
0,2019-01-18T22:50:06.528896,19.39975099873491,102624.95810087252,78.42729337790489,1638.912
0,2019-01-18T23:00:07.182969,19.060406234565836,102618.67044569379,81.2130334236394,1400.832
0,2019-01-18T23:10:06.966570,18.742271740381785,102622.70783245612,82.14236627673553,1376.256
0,2019-01-18T23:20:06.341693,18.53766822007101,102634.67682513985,82.97127235475453,1376.256
0,2019-01-18T23:30:06.932777,18.372987693227422,102638.8483213634,83.4417778297373,1351.68
0,2019-01-18T23:40:06.395757,18.255091601634923,102640.6232325703,81.52419226635394,1314.816
0,2019-01-18T23:50:07.303087,18.170880207093525,102665.91667790315,84.60148314510731,1093.632
0,2019-01-19T00:00:07.175328,17.928850882696224,102670.3231686231,86.92088115277312,875.52
0,2019-01-19T00:10:06.818538,17.603235191283694,102678.82915259147,89.20303002353839,705.28
0,2019-01-19T00:20:06.160590,17.291967709829624,102678.53676140607,94.85278011003959,541.44
0,2019-01-19T00:30:06.534543,17.017504336942512,102691.1829260406,100,469.248
0,2019-01-19T00:40:06.795640,16.720585861295696,102693.53172057078,100,445.184
0,2019-01-19T00:50:06.587964,16.28519046400652,102704.17951556077,100,300.8
0,2019-01-19T01:00:06.592208,15.754360390910097,102720.38474176287,100,178.56
0,2019-01-19T01:10:06.420303,15.250979333314172,102719.85298493295,100,35.712
0,2019-01-19T01:20:06.772968,14.836799370475637,102723.9320101435,100,11.904
0,2019-01-19T01:30:07.124703,14.426363975531785,102712.94019934835,100,0.0
0,2019-01-19T01:40:06.596741,14.037138307450004,102712.29055777892,100,0.0
0,2019-01-19T01:50:06.418649,13.786388093704591,102718.3421095149,100,0.0
0,2019-01-19T02:00:07.322602,13.54249990921753,102711.53562071527,100,0.0
0,2019-01-19T02:10:07.192752,13.293622401854737,102697.07995832781,100,0.0
0,2019-01-19T02:20:06.417852,12.99734059893608,102706.83384749493,100,0.0
0,2019-01-19T02:30:06.764887,12.791503318821288,102701.76008498367,100,0.0
0,2019-01-19T02:40:06.982565,12.56508288267396,102708.17223064623,100,0.0
0,2019-01-19T02:50:06.732528,12.248843772299825,102716.7687990307,100,0.0
0,2019-01-19T03:00:06.686779,11.96815915056077,102721.16462993453,100,0.0
0,2019-01-19T03:10:06.461544,11.718662482085438,102732.38422335431,100,0.0
0,2019-01-19T03:20:06.639439,11.470414019100371,102734.37785834869,100,0.0
0,2019-01-19T03:30:06.825198,11.371239583246643,102736.6045918814,100,0.0
0,2019-01-19T03:40:06.211289,11.369368368580854,102756.69921677462,100,0.0
0,2019-01-19T03:50:07.069360,11.414277531855713,102770.0173956433,100,0.0
0,2019-01-19T04:00:06.879203,11.441722032128837,102764.5452340084,100,0.0
0,2019-01-19T04:10:06.737935,11.521560628436509,102774.95622179483,100,0.0
0,2019-01-19T04:20:07.118597,11.638199961664213,102789.22584957021,100,0.0
0,2019-01-19T04:30:06.566158,11.736750966086765,102794.34544722171,100,0.0
0,2019-01-19T04:40:06.870387,11.822827252700517,102792.8111548794,100,0.0
0,2019-01-19T04:50:06.567976,11.905784915229834,102797.26277450022,100,0.0
0,2019-01-19T05:00:06.569132,11.991237629158785,102807.31929756931,100,0.0
0,2019-01-19T05:10:06.254311,12.095402731643935,102828.24631104448,100,0.0
0,2019-01-19T05:20:06.602917,12.131579862778107,102830.38514271058,100,0.0
0,2019-01-19T05:30:06.841745,12.144678482995369,102845.20502114919,100,0.0
0,2019-01-19T05:40:07.060922,12.225765224211864,102853.21793852834,100,0.0
0,2019-01-19T05:50:06.886040,12.294377142190934,102861.77038109564,100,0.0
0,2019-01-19T06:00:06.749197,12.32556439582586,102877.32327773822,100,0.0
0,2019-01-19T06:10:06.525270,12.298119612026857,102890.58727423025,100,0.0
0,2019-01-19T06:20:06.930080,12.213290335945567,102892.321851358,100,0.0
0,2019-01-19T06:30:06.236018,12.188340564869941,102899.81566512256,100,0.0
0,2019-01-19T06:40:06.690965,12.190835541650085,102919.35893837229,100,0.0
0,2019-01-19T06:50:06.479421,12.22202275754098,102932.96922739189,100,0.0
0,2019-01-19T07:00:07.493097,12.262566155195326,102950.447230868,100,0.0
0,2019-01-19T07:10:07.254154,12.318079453916653,102956.46828154678,100,0.0
0,2019-01-19T07:20:06.575146,12.341781772208924,102948.42131012227,100,0.0
0,2019-01-19T07:30:06.937234,12.348642970834863,102962.23696038617,100,0.0
0,2019-01-19T07:40:06.312389,12.365484097067746,102954.66887622036,100,0.0
0,2019-01-19T07:50:07.206255,12.354256679210811,102963.15016893155,100,0.0
0,2019-01-19T08:00:06.806954,12.349266716191778,102962.01065757342,100,0.0
0,2019-01-19T08:10:06.661059,12.341158026906578,102959.99257184978,100,0.0
0,2019-01-19T08:20:06.939772,12.342405517515818,102966.37958526736,100,0.0
0,2019-01-19T08:30:06.318252,12.329306867026025,102982.02184617381,100,0.0
0,2019-01-19T08:40:06.713812,12.232626413533671,102951.29098196879,100,0.0
0,2019-01-19T08:50:06.584011,12.128461143974345,102951.04915227895,100,0.0
0,2019-01-19T09:00:07.481093,11.956931784845164,102942.49722228468,100,0.0
0,2019-01-19T09:10:07.204144,11.784779028372668,102939.66914550042,100,0.0
0,2019-01-19T09:20:06.585954,11.70431644576929,102930.11431829761,100,0.0
0,2019-01-19T09:30:07.155146,11.69433659583774,102926.18396220841,100,0.0
0,2019-01-19T09:40:06.451111,11.723652408324506,102909.05788329625,100,0.0
0,2019-01-19T09:50:07.335217,11.755463194940239,102887.78759392713,100,0.0
0,2019-01-19T10:00:07.276753,11.668763235701864,102896.33152308506,100,0.0
0,2019-01-19T10:10:06.880527,11.563351173397677,102888.75685903255,100,0.0
0,2019-01-19T10:20:06.245646,11.560232475307657,102891.47231065299,100,0.0
0,2019-01-19T10:30:06.478579,11.522184367763476,102879.60958960518,100,0.0
0,2019-01-19T10:40:06.790077,11.580815884802723,102887.45089011005,100,0.0
0,2019-01-19T10:50:06.714970,11.631962560140892,102878.8360477409,100,0.0
0,2019-01-19T19:41:01.426521,22.70531387133851,102790.82706709369,83.44425520911241,6198.564
0,2019-01-19T19:50:06.268495,25.65042281082433,102764.89644122933,64.32411154136128,14003.524
0,2019-01-19T20:00:07.172556,27.88505519254477,102753.71698993964,53.297213628338724,8097.200000000001
0,2019-01-19T20:10:06.864154,26.24681815154263,102738.09090296949,52.47794037723196,3537.4080000000004
0,2019-01-19T20:20:06.158953,23.58365814467288,102717.71501299126,62.310966163917776,3349.248
0,2019-01-19T20:30:06.645743,22.491967404414027,102708.47165420224,69.96844454898047,4145.052
0,2019-01-19T20:40:06.939511,22.314179088282344,102699.2393088396,71.7887087052064,4614.064
0,2019-01-19T20:50:06.650494,22.68410396485124,102687.12394409889,72.12381548734726,3687.552
0,2019-01-19T21:00:06.544686,22.369075090337084,102667.4504696721,72.87833916134525,3776.2560000000003
0,2019-01-19T21:10:06.494014,21.93739384271039,102642.67422904274,71.761521387109,4494.204
0,2019-01-19T21:20:06.914653,21.958603564124587,102625.11919266675,71.87513375631575,3510.1440000000002
0,2019-01-19T21:30:06.399691,22.04344250235017,102602.88709849206,71.81706859003872,3142.656
0,2019-01-19T21:40:06.794878,22.020361312298338,102597.44078576082,72.62892253523282,3231.36
0,2019-01-19T21:50:06.574894,21.91056979080313,102595.47042917543,71.54235035733583,2851.2000000000003
0,2019-01-19T22:00:06.526867,21.740892261924454,102577.68417511448,71.91734501344897,2508.8
0,2019-01-19T22:10:06.141049,21.440214526059936,102565.2549938684,70.4212864108412,2358.272
0,2019-01-19T22:20:06.563738,21.16948070514627,102551.51484669982,69.70180638921846,2420.992
0,2019-01-19T22:30:06.983537,21.165737847265337,102551.56023077128,74.40930395333397,2787.84
0,2019-01-19T22:40:06.303698,21.291747485945233,102546.69321139931,72.68148810763569,2876.5440000000003
0,2019-01-19T22:50:07.008503,21.3603666741521,102539.28724840068,72.09293007750888,2032.1280000000002
0,2019-01-19T23:00:06.802733,20.81578135864411,102527.67642597298,72.24707529205483,2195.2000000000003
0,2019-01-19T23:10:06.709262,20.633629884554193,102517.68566504304,73.44793840824683,1254.016
0,2019-01-19T23:20:07.011985,20.475807174285002,102507.08529875538,78.01888929742869,1316.096
0,2019-01-19T23:30:06.388018,20.37662229978314,102498.92434060466,82.16967989189585,1316.096
0,2019-01-19T23:40:06.776487,20.256228235516755,102498.4104324188,84.48338917173318,1663.7440000000001
0,2019-01-19T23:50:06.600802,19.97302214082483,102494.99578753825,85.92701802060948,884.736
0,2019-01-20T00:00:07.389241,19.616208747984274,102484.313955457,91.94430614625936,1118.208
0,2019-01-20T00:10:06.233011,19.29370561536789,102485.49426546207,97.3451209280309,724.992
0,2019-01-20T00:20:06.596592,18.832721623292674,102478.49394794993,100,510.72
0,2019-01-20T00:30:07.009530,18.35988811947318,102471.40922834288,100,364.8
0,2019-01-20T00:40:06.308838,17.978129993757467,102461.3321639864,100,264.704
0,2019-01-20T00:50:07.151907,17.611968163005166,102437.74078861027,100,228.608
0,2019-01-20T01:00:06.885523,17.21212372873124,102436.65938844699,100,144.38400000000001
0,2019-01-20T01:10:06.669617,16.738675402816533,102439.9777374442,100,36.096000000000004
0,2019-01-20T01:20:07.053996,16.267724792284206,102427.27680713506,100,12.032
0,2019-01-20T01:30:06.441238,15.843559573695893,102435.65873695115,100,0.0
0,2019-01-20T01:40:06.679570,15.52855588231696,102422.26506502213,100,0.0
0,2019-01-20T01:50:06.450666,15.30275196964294,102432.42120313556,100,0.0
0,2019-01-20T02:00:07.161536,15.144939091639026,102418.65052055115,100,0.0
0,2019-01-20T02:10:07.063394,14.993364150846265,102429.34727340325,100,0.0
0,2019-01-20T02:20:06.980802,14.846779586969934,102410.90033337355,100,0.0
0,2019-01-20T02:30:06.767712,14.717660625971712,102399.9205649113,100,0.0
0,2019-01-20T02:40:07.147406,14.616611140240366,102411.8151665321,100,0.0
0,2019-01-20T02:50:06.478851,14.543007268967722,102400.91306375498,100,0.0
0,2019-01-20T03:00:08.111377,14.447571835237614,102383.45940356453,100,0.0
0,2019-01-20T03:10:06.561927,14.309097081466826,102388.14922380884,100,0.0
0,2019-01-20T03:20:07.028977,14.136315833612116,102377.3795349079,100,0.0
0,2019-01-20T03:30:06.260960,13.862486339608221,102357.98875750475,100,0.0
0,2019-01-20T03:40:06.510659,13.533767352844098,102371.69987198926,100,0.0
0,2019-01-20T03:50:06.764079,13.223762179041296,102347.567758483,100,0.0
0,2019-01-20T04:00:08.494327,12.910015631739316,102341.2947362756,100,0.0
0,2019-01-20T04:10:06.844953,12.609992673609304,102337.5796108045,100,0.0
0,2019-01-20T04:20:06.268261,12.336791809917486,102326.27976990033,100,0.0
0,2019-01-20T04:30:06.589966,12.11162006439854,102315.15730035659,100,0.0
0,2019-01-20T04:40:06.879621,11.885825169528198,102312.99245307212,100,0.0
0,2019-01-20T04:50:07.183079,11.667515754915167,102303.94665621089,100,0.0
0,2019-01-20T05:00:07.883539,11.483512538090872,102318.39436026673,100,0.0
0,2019-01-20T05:10:06.319384,11.386209302046336,102317.45318829552,100,0.0
0,2019-01-20T05:20:06.823396,11.290777389575032,102305.47643218098,100,0.0
0,2019-01-20T05:30:07.230455,11.191603161959211,102287.416619785,100,0.0
0,2019-01-20T05:40:06.413089,11.093676521709222,102281.81119203243,100,0.0
0,2019-01-20T05:50:06.723670,11.019451945497712,102286.95145803802,100,0.0
